Date,IVT
2025-04-10,26.201923370361328
2025-04-11,26.360544204711914
2025-04-14,26.68769645690918
2025-04-15,26.776918411254883
2025-04-16,27.094158172607422
2025-04-17,27.232948303222656
2025-04-21,26.717437744140625
2025-04-22,27.33208656311035
2025-04-23,27.431222915649414
2025-04-24,27.361827850341797
2025-04-25,27.490705490112305
2025-04-28,27.82777214050293
2025-04-29,27.70880699157715
2025-04-30,27.619585037231445
2025-05-01,27.93682289123535
2025-05-02,28.145009994506836
2025-05-05,27.659238815307617
2025-05-06,27.728633880615234
2025-05-07,27.897167205810547
2025-05-08,27.798030853271484
2025-05-09,27.857513427734375
2025-05-12,28.61095428466797
2025-05-13,28.085527420043945
2025-05-14,27.738548278808594
2025-05-15,28.06570053100586
2025-05-16,28.18466567993164
2025-05-19,27.926908493041992
2025-05-20,27.649324417114258
2025-05-21,27.094158172607422
2025-05-22,27.133813858032227
2025-05-23,27.074329376220703
2025-05-27,27.837684631347656
2025-05-28,27.57001495361328
2025-05-29,28.016132354736328
2025-05-30,27.847599029541016
2025-06-02,27.75837516784668
2025-06-03,27.480791091918945
2025-06-04,27.589841842651367
2025-06-05,27.381654739379883
2025-06-06,27.87734031677246
2025-06-09,28.045873641967773
2025-06-10,28.095441818237305
2025-06-11,27.718719482421875
2025-06-12,27.916994094848633
2025-06-13,27.57992935180664
2025-06-16,27.57992935180664
2025-06-17,27.421310424804688
2025-06-18,27.7782039642334
2025-06-20,27.609670639038086
2025-06-23,27.847599029541016
2025-06-24,27.698894500732422
2025-06-25,26.985105514526367
2025-06-26,27.470876693725586
2025-06-27,27.341999053955078
2025-06-30,27.399999618530273
2025-07-01,27.360000610351562
2025-07-02,27.329999923706055
2025-07-03,27.459999084472656
2025-07-07,27.200000762939453
2025-07-08,26.700000762939453
2025-07-09,26.739999771118164
2025-07-10,27.0
2025-07-11,27.139999389648438
2025-07-14,27.329999923706055
2025-07-15,26.81999969482422
2025-07-16,27.020000457763672
2025-07-17,27.020000457763672
2025-07-18,26.959999084472656
2025-07-21,27.209999084472656
2025-07-22,27.649999618530273
2025-07-23,27.559999465942383
2025-07-24,27.520000457763672
2025-07-25,27.540000915527344
2025-07-28,27.360000610351562
2025-07-29,27.889999389648438
2025-07-30,27.959999084472656
2025-07-31,27.56999969482422
2025-08-01,27.030000686645508
2025-08-04,27.440000534057617
2025-08-05,27.670000076293945
2025-08-06,27.469999313354492
2025-08-07,27.170000076293945
2025-08-08,26.989999771118164
2025-08-11,27.280000686645508
2025-08-12,27.6200008392334
2025-08-13,28.15999984741211
2025-08-14,28.18000030517578
2025-08-15,28.200000762939453
2025-08-18,28.149999618530273
2025-08-19,28.549999237060547
2025-08-20,28.479999542236328
2025-08-21,28.489999771118164
2025-08-22,29.610000610351562
2025-08-25,29.399999618530273
2025-08-26,29.229999542236328
2025-08-27,29.68000030517578
2025-08-28,29.790000915527344
2025-08-29,29.770000457763672
2025-09-02,29.450000762939453
2025-09-03,29.600000381469727
2025-09-04,29.829999923706055
2025-09-05,29.959999084472656
2025-09-08,29.450000762939453
2025-09-09,29.06999969482422
2025-09-10,29.350000381469727
2025-09-11,29.950000762939453
2025-09-12,30.059999465942383
2025-09-15,29.969999313354492
2025-09-16,29.709999084472656
2025-09-17,29.540000915527344
2025-09-18,29.860000610351562
2025-09-19,29.719999313354492
