Date,CVGW
2021-02-18,68.5565414428711
2021-02-19,68.80329132080078
2021-02-22,69.1414566040039
2021-02-23,69.79039001464844
2021-02-24,70.31134033203125
2021-02-25,69.37911224365234
2021-02-26,68.77587890625
2021-03-01,72.22154235839844
2021-03-02,71.0699234008789
2021-03-03,72.9983901977539
2021-03-04,71.6183090209961
2021-03-05,75.69459533691406
2021-03-08,77.67789459228516
2021-03-09,76.40747833251953
2021-03-10,76.72737121582031
2021-03-11,73.5010757446289
2021-03-12,74.07687377929688
2021-03-15,74.19568634033203
2021-03-16,73.73870849609375
2021-03-17,73.64732360839844
2021-03-18,73.51935577392578
2021-03-19,71.75540161132812
2021-03-22,71.04251098632812
2021-03-23,68.4011459350586
2021-03-24,68.5473861694336
2021-03-25,69.26026916503906
2021-03-26,71.01509857177734
2021-03-29,70.74089050292969
2021-03-30,70.86885070800781
2021-03-31,70.96025085449219
2021-04-01,70.59466552734375
2021-04-05,71.65487670898438
2021-04-06,71.89249420166016
2021-04-07,71.56346893310547
2021-04-08,71.12476348876953
2021-04-09,70.14682006835938
2021-04-12,70.99681091308594
2021-04-13,71.07907104492188
2021-04-14,71.60917663574219
2021-04-15,71.6365737915039
2021-04-16,73.12635803222656
2021-04-19,73.03495025634766
2021-04-20,72.46829986572266
2021-04-21,73.33655548095703
2021-04-22,72.906982421875
2021-04-23,72.9252700805664
2021-04-26,72.30378723144531
2021-04-27,71.03337860107422
2021-04-28,71.05164337158203
2021-04-29,72.79733276367188
2021-04-30,71.4081039428711
2021-05-03,72.34034729003906
2021-05-04,71.34412384033203
2021-05-05,72.62366485595703
2021-05-06,71.80110168457031
2021-05-07,72.2032470703125
2021-05-10,70.94197082519531
2021-05-11,67.6334228515625
2021-05-12,66.30818176269531
2021-05-13,69.26942443847656
2021-05-14,68.60221862792969
2021-05-17,68.20008087158203
2021-05-18,67.95330810546875
2021-05-19,67.26782989501953
2021-05-20,67.22213745117188
2021-05-21,67.22213745117188
2021-05-24,67.26782989501953
2021-05-25,65.6318359375
2021-05-26,65.12915802001953
2021-05-27,65.6501235961914
2021-05-28,65.07431030273438
2021-06-01,65.32109832763672
2021-06-02,67.66084289550781
2021-06-03,66.51837158203125
2021-06-04,66.59150695800781
2021-06-07,67.44148254394531
2021-06-08,67.03934478759766
2021-06-09,62.277584075927734
2021-06-10,62.66144561767578
2021-06-11,62.51520538330078
2021-06-14,61.153419494628906
2021-06-15,60.074928283691406
2021-06-16,59.10612106323242
2021-06-17,58.03679275512695
2021-06-18,57.689476013183594
2021-06-21,58.347537994384766
2021-06-22,58.45720672607422
2021-06-23,58.183021545410156
2021-06-24,58.48462677001953
2021-06-25,58.33839797973633
2021-06-28,58.01850891113281
2021-06-29,58.0550651550293
2021-06-30,57.963661193847656
2021-07-01,58.045921325683594
2021-07-02,58.1281852722168
2021-07-06,57.01314926147461
2021-07-07,56.400787353515625
2021-07-08,55.742740631103516
2021-07-09,56.300254821777344
2021-07-12,55.35887145996094
2021-07-13,53.90566635131836
2021-07-14,52.69009017944336
2021-07-15,52.845462799072266
2021-07-16,52.53471755981445
2021-07-19,52.55299377441406
2021-07-20,53.40298843383789
2021-07-21,52.9277229309082
2021-07-22,51.40140151977539
2021-07-23,51.958919525146484
2021-07-26,51.81268310546875
2021-07-27,51.26430892944336
2021-07-28,51.8492431640625
2021-07-29,51.40140151977539
2021-07-30,51.49279022216797
2021-08-02,51.57504653930664
2021-08-03,51.38311767578125
2021-08-04,47.78209686279297
2021-08-05,47.25199508666992
2021-08-06,46.9960823059082
2021-08-09,46.91383361816406
2021-08-10,48.193382263183594
2021-08-11,47.80950927734375
2021-08-12,47.53532791137695
2021-08-13,47.54446792602539
2021-08-16,47.480491638183594
2021-08-17,47.02350616455078
2021-08-18,45.369232177734375
2021-08-19,44.46440505981445
2021-08-20,45.14988327026367
2021-08-23,44.94880294799805
2021-08-24,44.04397964477539
2021-08-25,43.120872497558594
2021-08-26,42.47195816040039
2021-08-27,43.63269805908203
2021-08-30,42.65475082397461
2021-08-31,42.883243560791016
2021-09-01,42.81012725830078
2021-09-02,42.517662048339844
2021-09-03,42.508514404296875
2021-09-07,43.94344711303711
2021-09-08,43.193992614746094
2021-09-09,35.82743835449219
2021-09-10,35.62635803222656
2021-09-13,32.34522247314453
2021-09-14,32.71995162963867
2021-09-15,31.86082649230957
2021-09-16,33.45112228393555
2021-09-17,37.262359619140625
2021-09-20,36.61344528198242
2021-09-21,37.463436126708984
2021-09-22,36.78710174560547
2021-09-23,36.18388366699219
2021-09-24,35.64463806152344
2021-09-27,35.73603439331055
2021-09-28,34.246273040771484
2021-09-29,35.38872528076172
2021-09-30,34.95003128051758
2021-10-01,35.443565368652344
2021-10-04,36.17474365234375
2021-10-05,35.863990783691406
2021-10-06,35.68120193481445
2021-10-07,35.18765640258789
2021-10-08,33.96294021606445
2021-10-11,33.441978454589844
2021-10-12,34.55702209472656
2021-10-13,35.00486373901367
2021-10-14,35.75432205200195
2021-10-15,35.26077651977539
2021-10-18,35.470985412597656
2021-10-19,35.672061920166016
2021-10-20,35.92797088623047
2021-10-21,37.74676513671875
2021-10-22,38.46879196166992
2021-10-25,37.69192123413086
2021-10-26,37.13440704345703
2021-10-27,37.02472686767578
2021-10-28,37.74676513671875
2021-10-29,36.741397857666016
2021-11-01,38.46879196166992
2021-11-02,38.103206634521484
2021-11-03,38.13976287841797
2021-11-04,38.28599548339844
2021-11-05,39.38275909423828
2021-11-08,38.82524108886719
2021-11-09,38.349971771240234
2021-11-10,38.27479553222656
2021-11-11,38.18083572387695
2021-11-12,39.092350006103516
2021-11-15,39.562217712402344
2021-11-16,40.173030853271484
2021-11-17,39.83473587036133
2021-11-18,39.167537689208984
2021-11-19,40.088462829589844
2021-11-22,39.61860275268555
2021-11-23,41.50743865966797
2021-11-24,40.64289855957031
2021-11-26,39.22391891479492
2021-11-29,38.857418060302734
2021-11-30,38.09625244140625
2021-12-01,37.26930236816406
2021-12-02,38.19962692260742
2021-12-03,37.917701721191406
2021-12-06,39.411861419677734
2021-12-07,37.10015106201172
2021-12-08,37.278690338134766
2021-12-09,37.43844223022461
2021-12-10,37.66398620605469
2021-12-13,38.086856842041016
2021-12-14,38.256004333496094
2021-12-15,39.48704147338867
2021-12-16,38.500335693359375
2021-12-17,39.129940032958984
2021-12-20,37.335079193115234
2021-12-21,40.46434783935547
2021-12-22,39.99449157714844
2021-12-23,39.58101272583008
2021-12-27,40.32338333129883
2021-12-28,41.187931060791016
2021-12-29,40.38917541503906
2021-12-30,40.9717903137207
2021-12-31,39.8441276550293
2022-01-03,40.06966018676758
2022-01-04,40.53952407836914
2022-01-05,40.257606506347656
2022-01-06,40.87782669067383
2022-01-07,41.08456802368164
2022-01-10,40.3703727722168
2022-01-11,40.54892349243164
2022-01-12,39.806541442871094
2022-01-13,40.78385925292969
2022-01-14,40.454952239990234
2022-01-18,40.210628509521484
2022-01-19,40.57710647583008
2022-01-20,39.214515686035156
2022-01-21,38.78224563598633
2022-01-24,40.64289855957031
2022-01-25,39.505836486816406
2022-01-26,38.378170013427734
2022-01-27,37.75794982910156
2022-01-28,38.30299377441406
2022-01-31,38.91381072998047
2022-02-01,38.89501190185547
2022-02-02,38.73526382446289
2022-02-03,39.26150131225586
2022-02-04,39.14873123168945
2022-02-07,38.8010368347168
2022-02-08,39.674983978271484
2022-02-09,40.01329040527344
2022-02-10,39.31789779663086
2022-02-11,40.51132583618164
2022-02-14,39.8629264831543
2022-02-15,39.421260833740234
2022-02-16,38.76345443725586
2022-02-17,38.3875617980957
2022-02-18,38.8480339050293
2022-02-22,38.05866622924805
2022-02-23,37.94589614868164
2022-02-24,38.26539993286133
2022-02-25,39.71256637573242
2022-02-28,40.11664581298828
2022-03-01,40.454952239990234
2022-03-02,40.58651351928711
2022-03-03,41.01877975463867
2022-03-04,40.86843490600586
2022-03-07,41.77994918823242
2022-03-08,40.943607330322266
2022-03-09,36.91220474243164
2022-03-10,36.930999755859375
2022-03-11,33.952083587646484
2022-03-14,33.012367248535156
2022-03-15,33.012367248535156
2022-03-16,34.10244369506836
2022-03-17,33.86750793457031
2022-03-18,32.561302185058594
2022-03-21,34.69446563720703
2022-03-22,35.34287643432617
2022-03-23,35.2958869934082
2022-03-24,34.234004974365234
2022-03-25,34.80723190307617
2022-03-28,34.04605484008789
2022-03-29,35.26769256591797
2022-03-30,35.2019157409668
2022-03-31,34.2528076171875
2022-04-01,35.23011016845703
2022-04-04,34.87301254272461
2022-04-05,34.910606384277344
2022-04-06,34.7132568359375
2022-04-07,35.013973236083984
2022-04-08,34.741451263427734
2022-04-11,35.107948303222656
2022-04-12,35.493228912353516
2022-04-13,35.97248458862305
2022-04-14,36.151031494140625
2022-04-18,35.69057083129883
2022-04-19,35.96309280395508
2022-04-20,36.18861770629883
2022-04-21,36.06645584106445
2022-04-22,35.371063232421875
2022-04-25,35.136131286621094
2022-04-26,34.34676742553711
2022-04-27,34.299781799316406
2022-04-28,34.92939376831055
2022-04-29,34.05546188354492
2022-05-02,33.54801559448242
2022-05-03,33.26609420776367
2022-05-04,32.222999572753906
2022-05-05,29.920684814453125
2022-05-06,28.586284637451172
2022-05-09,28.924583435058594
2022-05-10,27.515005111694336
2022-05-11,27.787521362304688
2022-05-12,28.802419662475586
2022-05-13,29.30986976623535
2022-05-16,30.75704002380371
2022-05-17,30.540903091430664
2022-05-18,30.136825561523438
2022-05-19,29.225297927856445
2022-05-20,29.187705993652344
2022-05-23,29.5823917388916
2022-05-24,30.108633041381836
2022-05-25,30.72884750366211
2022-05-26,30.79463005065918
2022-05-27,31.311471939086914
2022-05-31,31.997468948364258
2022-06-01,31.5933895111084
2022-06-02,31.189311981201172
2022-06-03,35.55900573730469
2022-06-06,36.686676025390625
2022-06-07,37.21291732788086
2022-06-08,36.263797760009766
2022-06-09,36.25440216064453
2022-06-10,36.2919921875
2022-06-13,36.05705642700195
2022-06-14,35.671775817871094
2022-06-15,36.686676025390625
2022-06-16,36.89340591430664
2022-06-17,36.53631591796875
2022-06-21,37.41965103149414
2022-06-22,37.861324310302734
2022-06-23,38.18083572387695
2022-06-24,39.48704147338867
2022-06-27,38.8386344909668
2022-06-28,38.89501190185547
2022-06-29,38.76345443725586
2022-06-30,39.20512390136719
2022-07-01,39.505836486816406
2022-07-05,39.97569274902344
2022-07-06,40.03207015991211
2022-07-07,40.87782669067383
2022-07-08,40.32338333129883
2022-07-11,39.9005126953125
2022-07-12,39.9005126953125
2022-07-13,39.85353088378906
2022-07-14,40.53952407836914
2022-07-15,40.66168975830078
2022-07-18,40.07906723022461
2022-07-19,41.319488525390625
2022-07-20,41.451053619384766
2022-07-21,40.53952407836914
2022-07-22,40.558319091796875
2022-07-25,40.36097717285156
2022-07-26,40.191829681396484
2022-07-27,39.139347076416016
2022-07-28,39.18633270263672
2022-07-29,37.87071990966797
2022-08-01,39.08295440673828
2022-08-02,38.58490753173828
2022-08-03,38.9044189453125
2022-08-04,38.61309814453125
2022-08-05,38.8198356628418
2022-08-08,39.17693328857422
2022-08-09,38.8856201171875
2022-08-10,40.163631439208984
2022-08-11,40.57710647583008
2022-08-12,40.91541290283203
2022-08-15,41.25371551513672
2022-08-16,41.592018127441406
2022-08-17,41.82693862915039
2022-08-18,42.512943267822266
2022-08-19,42.14643859863281
2022-08-22,41.357078552246094
2022-08-23,40.26700973510742
2022-08-24,40.31399154663086
2022-08-25,41.01877975463867
2022-08-26,40.06966018676758
2022-08-29,40.13544464111328
2022-08-30,39.15813446044922
2022-08-31,39.505836486816406
2022-09-01,39.20512390136719
2022-09-02,32.97477722167969
2022-09-06,34.741451263427734
2022-09-07,34.55350112915039
2022-09-08,33.02176284790039
2022-09-09,35.07034683227539
2022-09-12,34.638084411621094
2022-09-13,33.23789596557617
2022-09-14,32.909000396728516
2022-09-15,32.627079010009766
2022-09-16,32.80562973022461
2022-09-19,32.561302185058594
2022-09-20,32.251190185546875
2022-09-21,32.269989013671875
2022-09-22,32.0914421081543
2022-09-23,30.963777542114258
2022-09-26,30.93558692932129
2022-09-27,30.35296058654785
2022-09-28,30.68186378479004
2022-09-29,30.287179946899414
2022-09-30,29.836116790771484
2022-10-03,29.610580444335938
2022-10-04,30.522104263305664
2022-10-05,29.619977951049805
2022-10-06,28.85880470275879
2022-10-07,27.919084548950195
2022-10-10,28.93398094177246
2022-10-11,29.413240432739258
2022-10-12,29.385046005249023
2022-10-13,30.24958610534668
2022-10-14,29.563596725463867
2022-10-17,30.390552520751953
2022-10-18,30.700658798217773
2022-10-19,30.127426147460938
2022-10-20,29.413240432739258
2022-10-21,29.751541137695312
2022-10-24,30.146224975585938
2022-10-25,31.010759353637695
2022-10-26,31.236303329467773
2022-10-27,31.69676399230957
2022-10-28,32.44853591918945
2022-10-31,32.50491714477539
2022-11-01,32.514312744140625
2022-11-02,32.27938461303711
2022-11-03,32.213600158691406
2022-11-04,32.77743911743164
2022-11-07,33.98967742919922
2022-11-08,33.34126281738281
2022-11-09,32.67407989501953
2022-11-10,33.76414489746094
2022-11-11,33.02176284790039
2022-11-14,33.2285041809082
2022-11-15,34.581443786621094
2022-11-16,34.524593353271484
2022-11-17,34.818294525146484
2022-11-18,35.168853759765625
2022-11-21,35.443607330322266
2022-11-22,34.695133209228516
2022-11-23,34.46774673461914
2022-11-25,34.40142822265625
2022-11-28,34.19300079345703
2022-11-29,32.800262451171875
2022-11-30,33.12238311767578
2022-12-01,32.69603729248047
2022-12-02,32.97079849243164
2022-12-05,33.64347457885742
2022-12-06,33.880332946777344
2022-12-07,32.30759811401367
2022-12-08,32.572879791259766
2022-12-09,32.013893127441406
2022-12-12,32.3739128112793
2022-12-13,32.591827392578125
2022-12-14,32.48760986328125
2022-12-15,31.900190353393555
2022-12-16,31.218042373657227
2022-12-19,32.392860412597656
2022-12-20,32.08967590332031
2022-12-21,27.475666046142578
2022-12-22,28.536794662475586
2022-12-23,28.063077926635742
2022-12-27,27.68410301208496
2022-12-28,27.579883575439453
2022-12-29,27.883066177368164
2022-12-30,27.854642868041992
2023-01-03,29.531604766845703
2023-01-04,30.649578094482422
2023-01-05,29.3326416015625
2023-01-06,29.78741455078125
2023-01-09,29.067359924316406
2023-01-10,29.71161651611328
2023-01-11,29.47475814819336
2023-01-12,29.569501876831055
2023-01-13,30.270605087280273
2023-01-17,30.42219352722168
2023-01-18,29.986379623413086
2023-01-19,30.119016647338867
2023-01-20,30.30850601196289
2023-01-23,30.62115478515625
2023-01-24,30.602209091186523
2023-01-25,30.87696647644043
2023-01-26,30.36534881591797
2023-01-27,30.052692413330078
2023-01-30,29.976900100708008
2023-01-31,30.36534881591797
2023-02-01,31.189617156982422
2023-02-02,31.255943298339844
2023-02-03,31.000133514404297
2023-02-06,30.791696548461914
2023-02-07,30.45061683654785
2023-02-08,30.194812774658203
2023-02-09,29.882156372070312
2023-02-10,30.03374481201172
2023-02-13,30.763275146484375
2023-02-14,30.393774032592773
2023-02-15,30.933813095092773
2023-02-16,30.42219352722168
2023-02-17,31.606491088867188
2023-02-21,31.407529830932617
2023-02-22,31.758079528808594
2023-02-23,31.80545425415039
2023-02-24,31.208566665649414
2023-02-27,30.839065551757812
2023-02-28,30.573789596557617
2023-03-01,30.40324592590332
2023-03-02,31.350685119628906
2023-03-03,30.933813095092773
2023-03-06,29.67371940612793
2023-03-07,22.59636688232422
2023-03-08,23.12693214416504
2023-03-09,23.06061363220215
2023-03-10,23.107980728149414
2023-03-13,22.07527732849121
2023-03-14,22.141599655151367
2023-03-15,22.406879425048828
2023-03-16,22.406879425048828
2023-03-17,21.601558685302734
2023-03-20,22.07527732849121
2023-03-21,22.91849708557129
2023-03-22,23.534332275390625
2023-03-23,23.648481369018555
2023-03-24,25.427349090576172
2023-03-27,25.826881408691406
2023-03-28,26.7305850982666
2023-03-29,25.598575592041016
2023-03-30,26.64497184753418
2023-03-31,27.36793327331543
2023-04-03,27.27280616760254
2023-04-04,27.27280616760254
2023-04-05,27.34891128540039
2023-04-06,27.50111198425293
2023-04-10,27.491594314575195
2023-04-11,27.7674617767334
2023-04-12,27.805513381958008
2023-04-13,28.024307250976562
2023-04-14,27.948204040527344
2023-04-17,27.89112663269043
2023-04-18,27.729415893554688
2023-04-19,28.300174713134766
2023-04-20,28.899471282958984
2023-04-21,29.241926193237305
2023-04-24,28.661651611328125
2023-04-25,28.528478622436523
2023-04-26,28.19553565979004
2023-04-27,29.574867248535156
2023-04-28,30.4024715423584
2023-05-01,30.269296646118164
2023-05-02,30.174165725708008
2023-05-03,29.907812118530273
2023-05-04,29.517797470092773
2023-05-05,29.73658561706543
2023-05-08,29.55584144592285
2023-05-09,29.013622283935547
2023-05-10,29.146800994873047
2023-05-11,29.251441955566406
2023-05-12,28.813859939575195
2023-05-15,29.184852600097656
2023-05-16,29.146800994873047
2023-05-17,29.279979705810547
2023-05-18,29.869762420654297
2023-05-19,30.43100929260254
2023-05-22,30.48808479309082
2023-05-23,31.58204460144043
2023-05-24,31.895959854125977
2023-05-25,31.230073928833008
2023-05-26,31.477405548095703
2023-05-30,31.325199127197266
2023-05-31,30.75444221496582
2023-06-01,30.28832244873047
2023-06-02,31.84839630126953
2023-06-05,31.01127815246582
2023-06-06,31.41081428527832
2023-06-07,30.69736671447754
2023-06-08,30.297832489013672
2023-06-09,29.755613327026367
2023-06-12,30.47857666015625
2023-06-13,30.079042434692383
2023-06-14,29.70804786682129
2023-06-15,30.164653778076172
2023-06-16,29.83171272277832
2023-06-20,29.860248565673828
2023-06-21,30.60223388671875
2023-06-22,31.220561981201172
2023-06-23,30.51662826538086
2023-06-26,29.495588302612305
2023-06-27,29.400161743164062
2023-06-28,28.99938201904297
2023-06-29,28.89441680908203
2023-06-30,27.69207191467285
2023-07-03,28.054683685302734
2023-07-05,27.69207191467285
2023-07-06,27.940174102783203
2023-07-07,28.054683685302734
2023-07-10,28.054683685302734
2023-07-11,27.52030372619629
2023-07-12,28.779903411865234
2023-07-13,29.266569137573242
2023-07-14,29.514671325683594
2023-07-17,33.94235610961914
2023-07-18,33.79920959472656
2023-07-19,34.486263275146484
2023-07-20,34.6866569519043
2023-07-21,34.16183090209961
2023-07-24,35.93670654296875
2023-07-25,36.43292236328125
2023-07-26,36.50925827026367
2023-07-27,35.793575286865234
2023-07-28,36.02259826660156
2023-07-31,36.003509521484375
2023-08-01,36.04167938232422
2023-08-02,36.0130500793457
2023-08-03,36.490169525146484
2023-08-04,35.784034729003906
2023-08-07,35.89854049682617
2023-08-08,35.71723175048828
2023-08-09,35.19240188598633
2023-08-10,35.0778923034668
2023-08-11,35.383262634277344
2023-08-14,34.71528625488281
2023-08-15,34.5626106262207
2023-08-16,33.88508605957031
2023-08-17,33.30301284790039
2023-08-18,33.236209869384766
2023-08-21,32.749549865722656
2023-08-22,32.05295181274414
2023-08-23,31.65216636657715
2023-08-24,31.36589813232422
2023-08-25,31.575834274291992
2023-08-28,31.184595108032227
2023-08-29,31.404071807861328
2023-08-30,32.13883590698242
2023-08-31,31.451778411865234
2023-09-01,31.575834274291992
2023-09-05,30.965120315551758
2023-09-06,29.829570770263672
2023-09-07,31.384986877441406
2023-09-08,26.795085906982422
2023-09-11,25.726333618164062
2023-09-12,24.848432540893555
2023-09-13,26.1080322265625
2023-09-14,27.424880981445312
2023-09-15,27.2244930267334
2023-09-18,26.63286590576172
2023-09-19,26.11757469177246
2023-09-20,25.640453338623047
2023-09-21,26.260711669921875
2023-09-22,25.27783966064453
2023-09-25,25.13470458984375
2023-09-26,24.8377628326416
2023-09-27,24.301355361938477
2023-09-28,24.100196838378906
2023-09-29,24.16724967956543
2023-10-02,23.97567367553711
2023-10-03,23.372211456298828
2023-10-04,23.582942962646484
2023-10-05,23.918201446533203
2023-10-06,24.27261734008789
2023-10-09,24.368404388427734
2023-10-10,25.07723617553711
2023-10-11,24.80902671813965
2023-10-12,23.90862274169922
2023-10-13,23.573366165161133
2023-10-16,24.234302520751953
2023-10-17,24.80902671813965
2023-10-18,25.738170623779297
2023-10-19,25.364595413208008
2023-10-20,24.368404388427734
2023-10-23,23.994829177856445
2023-10-24,24.071462631225586
2023-10-25,24.5312442779541
2023-10-26,25.07723617553711
2023-10-27,24.550399780273438
2023-10-30,24.607872009277344
2023-10-31,24.27261734008789
2023-11-01,23.324316024780273
2023-11-02,23.67873191833496
2023-11-03,24.033145904541016
2023-11-06,24.13851547241211
2023-11-07,23.985254287719727
2023-11-08,23.60209846496582
2023-11-09,23.477577209472656
2023-11-10,23.448841094970703
2023-11-13,23.515893936157227
2023-11-14,24.80902671813965
2023-11-15,24.607872009277344
2023-11-16,23.736204147338867
2023-11-17,23.582942962646484
2023-11-20,23.13274383544922
2023-11-21,22.701696395874023
2023-11-22,23.027376174926758
2023-11-24,23.29557991027832
2023-11-27,22.107812881469727
2023-11-28,21.916234970092773
2023-11-29,21.63845443725586
2023-11-30,20.776363372802734
2023-12-01,21.973709106445312
2023-12-04,25.709430694580078
2023-12-05,25.78606414794922
2023-12-06,25.489120483398438
2023-12-07,26.36079216003418
2023-12-08,26.07342529296875
2023-12-11,25.46038246154785
2023-12-12,25.613643646240234
2023-12-13,26.485313415527344
2023-12-14,26.56194305419922
2023-12-15,26.45657730102539
2023-12-18,26.389524459838867
2023-12-19,27.031301498413086
2023-12-20,26.5523624420166
2023-12-21,27.14624786376953
2023-12-22,27.50066375732422
2023-12-26,28.31485939025879
2023-12-27,28.53516960144043
2023-12-28,28.43938636779785
2023-12-29,28.17117691040039
2024-01-02,28.38191032409668
2024-01-03,27.481508255004883
2024-01-04,27.39529800415039
2024-01-05,26.92593765258789
2024-01-08,27.50066375732422
2024-01-09,27.174983978271484
2024-01-10,27.471925735473633
2024-01-11,26.80141258239746
2024-01-12,27.155826568603516
2024-01-16,27.826339721679688
2024-01-17,25.4508056640625
2024-01-18,25.66153907775879
2024-01-19,25.671117782592773
2024-01-22,26.686466217041016
2024-01-23,26.619415283203125
2024-01-24,25.83395767211914
2024-01-25,26.15123176574707
2024-01-26,26.18968963623047
2024-01-29,26.487735748291016
2024-01-30,26.439664840698242
2024-01-31,25.084030151367188
2024-02-01,23.55533790588379
2024-02-02,26.314678192138672
2024-02-05,24.16104507446289
2024-02-06,25.910869598388672
2024-02-07,25.449378967285156
2024-02-08,25.8627986907959
2024-02-09,26.18968963623047
2024-02-12,27.81452751159668
2024-02-13,26.680025100708008
2024-02-14,26.747325897216797
2024-02-15,27.679927825927734
2024-02-16,27.862600326538086
2024-02-20,27.353036880493164
2024-02-21,27.093442916870117
2024-02-22,26.93961524963379
2024-02-23,27.228046417236328
2024-02-26,27.006912231445312
2024-02-27,27.487638473510742
2024-02-28,27.362648010253906
2024-02-29,27.74722671508789
2024-03-01,27.785686492919922
2024-03-04,27.42995262145996
2024-03-05,27.88182830810547
2024-03-06,28.26640510559082
2024-03-07,28.30486297607422
2024-03-08,28.170263290405273
2024-03-11,27.593399047851562
2024-03-12,28.372163772583008
2024-03-13,28.352933883666992
2024-03-14,28.09334373474121
2024-03-15,27.74722671508789
2024-03-18,27.574167251586914
2024-03-19,27.891443252563477
2024-03-20,27.7568416595459
2024-03-21,27.45879554748535
2024-03-22,26.680025100708008
2024-03-25,26.141618728637695
2024-03-26,26.0647029876709
2024-03-27,26.680025100708008
2024-03-28,26.834409713745117
2024-04-01,26.419496536254883
2024-04-02,25.773000717163086
2024-04-03,25.174747467041016
2024-04-04,24.615097045898438
2024-04-05,24.68264389038086
2024-04-08,25.107206344604492
2024-04-09,24.914222717285156
2024-04-10,23.640527725219727
2024-04-11,23.872108459472656
2024-04-12,23.58263397216797
2024-04-15,23.775615692138672
2024-04-16,24.267724990844727
2024-04-17,25.11685562133789
2024-04-18,25.840545654296875
2024-04-19,27.41336441040039
2024-04-22,25.888790130615234
2024-04-23,27.123889923095703
2024-04-24,26.419496536254883
2024-04-25,26.448442459106445
2024-04-26,26.081775665283203
2024-04-29,25.734407424926758
2024-04-30,26.004579544067383
2024-05-01,27.47125816345215
2024-05-02,27.895822525024414
2024-05-03,27.28792381286621
2024-05-06,26.97914695739746
2024-05-07,27.5580997467041
2024-05-08,26.97914695739746
2024-05-09,27.509855270385742
2024-05-10,27.673891067504883
2024-05-13,27.384414672851562
2024-05-14,27.3458194732666
2024-05-15,27.037046432495117
2024-05-16,26.82476234436035
2024-05-17,26.487041473388672
2024-05-20,26.43879508972168
2024-05-21,25.792299270629883
2024-05-22,25.34843635559082
2024-05-23,25.34843635559082
2024-05-24,25.0686092376709
2024-05-28,25.444927215576172
2024-05-29,25.030012130737305
2024-05-30,25.338788986206055
2024-05-31,26.02387809753418
2024-06-03,24.933521270751953
2024-06-04,24.373870849609375
2024-06-05,24.480009078979492
2024-06-06,24.016847610473633
2024-06-07,24.51860237121582
2024-06-10,24.113338470458984
2024-06-11,26.101072311401367
2024-06-12,25.377382278442383
2024-06-13,24.81772804260254
2024-06-14,24.335268020629883
2024-06-17,24.15193748474121
2024-06-18,22.965085983276367
2024-06-20,22.752803802490234
2024-06-21,23.14841651916504
2024-06-24,22.42473030090332
2024-06-25,22.820344924926758
2024-06-26,22.20279884338379
2024-06-27,21.672090530395508
2024-06-28,21.903676986694336
2024-07-01,21.604549407958984
2024-07-02,21.90501594543457
2024-07-03,21.49793243408203
2024-07-05,21.381622314453125
2024-07-08,21.65300941467285
2024-07-09,21.023000717163086
2024-07-10,20.402681350708008
2024-07-11,21.26531219482422
2024-07-12,21.633625030517578
2024-07-15,21.36223793029785
2024-07-16,23.00026512145996
2024-07-17,23.630277633666992
2024-07-18,23.543046951293945
2024-07-19,23.407352447509766
2024-07-22,23.979206085205078
2024-07-23,23.717512130737305
2024-07-24,23.20380973815918
2024-07-25,23.2135009765625
2024-07-26,22.874263763427734
2024-07-29,22.709491729736328
2024-07-30,22.89365005493164
2024-07-31,23.05842399597168
2024-08-01,22.43810272216797
2024-08-02,22.52533531188965
2024-08-05,21.65300941467285
2024-08-06,21.26531219482422
2024-08-07,20.64499282836914
2024-08-08,20.557758331298828
2024-08-09,20.315446853637695
2024-08-12,19.869592666625977
2024-08-13,21.788705825805664
2024-08-14,22.341176986694336
2024-08-15,22.76764488220215
2024-08-16,23.998592376708984
2024-08-19,24.095516204833984
2024-08-20,24.076133728027344
2024-08-21,23.862895965576172
2024-08-22,22.845186233520508
2024-08-23,23.368581771850586
2024-08-26,23.387964248657227
2024-08-27,23.232885360717773
2024-08-28,22.67072105407715
2024-08-29,22.612567901611328
2024-08-30,22.31209945678711
2024-09-03,22.234561920166016
2024-09-04,22.224868774414062
2024-09-05,22.883956909179688
2024-09-06,23.387964248657227
2024-09-09,23.261962890625
2024-09-10,25.801395416259766
2024-09-11,27.31342315673828
2024-09-12,28.728525161743164
2024-09-13,28.127592086791992
2024-09-16,28.602521896362305
2024-09-17,28.088821411132812
2024-09-18,27.91435432434082
2024-09-19,28.088821411132812
2024-09-20,27.652660369873047
2024-09-23,27.468502044677734
2024-09-24,27.25527000427246
2024-09-25,27.26495933532715
2024-09-26,27.904664993286133
2024-09-27,27.604196548461914
2024-09-30,27.652660369873047
2024-10-01,27.885278701782227
2024-10-02,27.93408203125
2024-10-03,27.309417724609375
2024-10-04,27.816957473754883
2024-10-07,28.109766006469727
2024-10-08,27.904800415039062
2024-10-09,27.036130905151367
2024-10-10,26.938526153564453
2024-10-11,27.41678237915039
2024-10-14,27.436304092407227
2024-10-15,27.338699340820312
2024-10-16,28.03168296813965
2024-10-17,28.148807525634766
2024-10-18,27.86575698852539
2024-10-21,26.762840270996094
2024-10-22,26.372426986694336
2024-10-23,26.48954963684082
2024-10-24,26.421228408813477
2024-10-25,25.718482971191406
2024-10-28,26.274824142456055
2024-10-29,26.235780715942383
2024-10-30,26.060096740722656
2024-10-31,25.942970275878906
